Date,Date,price,24h_volume,50d_ema,20d_ema,10d_ema,5d_ema,10_20_ema,5_20_ema,10_20_acc,5_20_acc,14d_RSI,14d_rtn,7d_rtn,stance1,stance2,stance3,stance4,stance,stanceLO,log_price,log_rtn,equity_log_return,cumulative_equity_return,equity_log_return_LO,cumulative_equity_return_LO,cumulative_price
2023-12-01,2023-12-01,59.17998717985522,1302914768.2270465,45.95771305074276,55.16850725167987,57.6247284785878,58.29416218841932,1.0445221621767395,1.0566565073526486,0.9953447838393824,0.9987415811560123,60.48735870311169,0.27840325106261377,0.1438641309539424,1.0,1.0,2.0,2.0,1,2,4.0805834303423545,0.000804702130942303,0.000804702130942303,40.24705722904657,0.001609404261884606,643.8202201034845,15.996702974816136
2023-12-02,2023-12-02,59.82358486245393,1458566131.3202488,46.5014727296334,55.61184797651549,58.02452054838163,58.80396974643086,1.04338414671789,1.057400030498238,0.9971540753180619,1.001830167174832,61.31494810446801,0.2138714855451213,0.251047796414143,1.0,1.0,2.0,2.0,1,2,4.091399978896257,0.010816548553902905,0.010816548553902905,40.684754396592595,0.02163309710780581,657.8997886940256,16.170671261299923
2023-12-03,2023-12-03,63.54188841925499,1384599876.700091,47.169724325304834,56.36708992344307,59.02767834308587,60.38327597070557,1.0472010959454598,1.0712505480186616,1.0013491836106303,1.011390966541207,65.77497689352609,0.1549797841373168,0.1397556142387916,1.0,1.0,2.0,2.0,1,2,4.151699348564277,0.06029936966801941,0.06029936966801941,43.21349397861942,0.12059873933603882,742.2242062226944,17.175750856663473
2023-12-04,2023-12-04,63.0169956421846,1376347106.6756947,47.791185945574625,57.000414277608925,59.753008761103814,61.261182527865245,1.0482907803106296,1.074749776896447,1.0022544647438367,1.0107162256369897,64.6420034655084,0.12815670440712745,0.18100806067753605,1.0,1.0,2.0,2.0,1,2,4.1434044621077515,-0.008294886456525319,-0.008294886456525319,42.85652550592167,-0.016589772913050638,730.0124503948281,17.033869213078397
2023-12-05,2023-12-05,61.55125929559973,2239941715.4175754,48.330796665183456,57.43382808884614,60.079963403739434,61.357874783776744,1.046072765875886,1.0683229174426676,1.0001707397098458,1.0024838332758925,61.458461015574194,0.20778888959296618,0.14055206015520597,1.0,1.0,2.0,2.0,1,2,4.119870312138464,-0.023534149969287377,-0.023534149969287377,41.85970922672222,-0.047068299938574754,696.4481100181757,16.63767194956004
2023-12-06,2023-12-06,60.9025608945616,1689507437.5682876,48.823807027119855,57.76418359415238,60.22952658388892,61.2061034873717,1.0426794396863268,1.0595857100206252,0.9972777272058341,0.993738792315222,60.04893593937022,0.19225610294330825,0.125227538943612,1.0,1.0,2.0,2.0,1,2,4.10927522464556,-0.010595087492903943,-0.010595087492903943,41.41854316847981,-0.021190174985807886,681.8455148764672,16.4623249085053
2023-12-07,2023-12-07,62.23204453296526,3018024425.378191,49.34962026264321,58.18969415975361,60.59362075644825,61.548083835902894,1.0413118960566268,1.0577145098396494,0.9963646935039591,0.9919253650740942,61.97379511845662,0.3192323427334697,0.13668765118906925,1.0,1.0,2.0,2.0,1,2,4.1308700525001365,0.021594827854576337,0.021594827854576337,42.32269686349999,0.043189655709152674,711.9393819786671,16.821692253563807
2023-12-08,2023-12-08,67.69386460535054,3087225477.7567286,50.06900239372977,59.094853249810456,61.884574183521394,63.59667742571878,1.0472075109809988,1.0761796320379688,1.0020045999276055,1.008309786808668,68.65529384543414,0.38768966783984116,0.1176180950760913,1.0,1.0,2.0,2.0,1,2,4.214995549597992,0.08412549709785555,0.08412549709785555,46.03716514075694,0.1682509941957111,842.3905681153834,18.298054746416405
2023-12-09,2023-12-09,74.84216401576747,3651681520.082631,51.040498927927324,60.59459713228255,64.24049960756614,67.34517295573501,1.0601687716039156,1.1114055731522638,1.012105812985872,1.0342103844763355,74.87703373179514,0.3104645426950011,-0.029716139523669274,1.0,1.0,2.0,2.0,1,2,4.315381416217241,0.10038586661924853,0.10038586661924853,50.89857233550777,0.20077173323849706,1029.6925047263226,20.230282647986776
2023-12-10,2023-12-10,72.42222406518073,2990090048.521119,51.87899795291766,61.72103779255857,65.72808587258697,69.03752332555025,1.0649219167943336,1.1185411942939463,1.0129977712211162,1.0312126196234475,69.82414416359161,0.4862815739728948,0.013357398470630017,1.0,1.0,2.0,2.0,1,2,4.282513214514658,-0.03286820170258231,-0.03286820170258231,49.25282237300567,-0.06573640340516462,964.1810557529229,19.576158467648916
2023-12-11,2023-12-11,74.42357981310117,1933934506.779548,52.763099202336626,62.930803699276915,67.30908477086228,70.83287548806723,1.0695729406620573,1.1255676286378193,1.012242935134068,1.0252175811419661,71.53497523156923,0.5109238055655068,-0.04475105465418088,1.0,1.0,2.0,2.0,1,2,4.309772824598191,0.027259610083532948,0.027259610083532948,50.61390207512592,0.054519220167065896,1018.2067943134691,20.11713684517251
2023-12-12,2023-12-12,70.20241559474354,3839992454.6821027,53.44699396282317,63.62333816551183,67.83514492065888,70.62272219029268,1.066199084747649,1.1100128384740269,1.004318932866078,1.0015080779217114,63.37384633571718,0.7299489230881263,0.058951127078417306,1.0,1.0,2.0,2.0,1,2,4.25138272062128,-0.0583901039769108,-0.0583901039769108,47.743177596035885,-0.1167802079538216,905.9807932902977,18.976131018257178
2023-12-13,2023-12-13,68.52923871075102,2426662308.191913,54.03845454117329,64.09056678886795,67.96134379158471,69.9248943637788,1.0603954247349408,1.091032547646688,0.9963766059893736,0.9817518306388001,60.430881800158915,0.6390889226796995,0.05956889756059839,1.0,1.0,2.0,2.0,1,2,4.227260496689553,-0.024122223931727582,-0.024122223931727582,46.60528539609828,-0.048244447863455164,863.3098444857418,18.523861342087535
2023-12-14,2023-12-14,70.73839652886984,2532486875.049152,54.69335422696531,64.72369343077288,68.46626247109108,70.19606175214248,1.0578237866527376,1.084549691639936,0.9943984382772051,0.9806580163398362,62.881813883382584,0.5122911939241506,0.16059353803434356,1.0,1.0,2.0,2.0,1,2,4.258988516413701,0.03172801972414785,0.03172801972414785,48.10768688975879,0.0634560394482957,919.8675552035008,19.121009856728804
2023-12-15,2023-12-15,75.65588800857071,2496513420.5195365,55.51541437526357,65.76485481913458,69.7734671142692,72.01600383761857,1.060953716178026,1.0950530345680196,0.9980853287897963,0.994378976490856,67.6806804133944,0.3515646627552846,0.2416492484808618,1.0,1.0,2.0,2.0,1,2,4.3261952694405,0.06720675302679968,0.06720675302679968,51.4519688073162,0.13441350605359936,1052.2049608202635,20.45023708928793
2023-12-16,2023-12-16,72.61814382762158,2696772682.744241,56.186109647905056,66.41754901041907,70.29068106215145,72.21671716761958,1.0583148898060781,1.0873137934718244,0.9977162201855845,0.9942587496068562,62.32054872581234,0.4631682264998214,0.35059913503216394,1.0,1.0,2.0,2.0,1,2,4.285214805588217,-0.040980463852283044,-0.040980463852283044,49.38606325843026,-0.08196092770456609,969.4048013357333,19.62911674621594
2023-12-17,2023-12-17,73.3895965701486,1841818464.1871302,56.86075619387539,67.08155353991711,70.85412024542366,72.60767696846258,1.0562385112810733,1.0823791808169312,0.9976323346789484,0.9947737815142963,63.11937407806434,0.389690639607803,0.46669040578971155,1.0,1.0,2.0,2.0,1,2,4.295782189473441,0.010567383885224046,0.010567383885224046,49.91071194724507,0.021134767770448093,990.1109861464793,19.837645016825505
2023-12-18,2023-12-18,71.09304612532529,1557234022.8754864,57.418885210795,67.46360045281313,70.89756131449667,72.10280002075015,1.0509009427103642,1.068765964709842,0.9943743700240129,0.9862991884839478,59.10235926718026,0.42535991775936044,0.5817068555030147,1.0,1.0,2.0,2.0,1,2,4.263989527881547,-0.03179266159189442,-0.03179266159189442,48.34887657710057,-0.06358532318378884,929.1142573650937,19.21687375472855
2023-12-19,2023-12-19,74.34092711768113,2363667921.6380463,58.082494697339556,68.11858394470532,71.52362782416657,72.84884238639381,1.0499870032857004,1.0694415263465875,0.9949852036256768,0.9896823342675143,62.716205401572246,0.4721915083914822,0.6336437809561162,1.0,1.0,2.0,2.0,1,2,4.308661636108008,0.04467210822646095,0.04467210822646095,50.55769172562724,0.0893442164529219,1015.9464675519205,20.09479532937115
2023-12-20,2023-12-20,72.61144991141754,1948577967.428861,58.652257646911245,68.54647594153505,71.72141365821219,72.76971156140172,1.046318029819434,1.0616112726709506,0.9942663231735921,0.988554755504811,59.69149846729333,0.4689580450860512,0.5469394453284785,1.0,1.0,2.0,2.0,1,2,4.285122621673955,-0.023539014434052596,-0.023539014434052596,49.381510867640934,-0.04707802886810519,969.2260907522975,19.627307340801085
2023-12-21,2023-12-21,82.09852590231738,3820149653.3988895,59.571719147123254,69.83714736637147,73.60816133895858,75.87931634170694,1.0539972509587778,1.086517980805226,1.0023860495966577,1.011897440573266,68.62928800412182,0.201222854435372,0.3030325814888345,1.0,1.0,2.0,2.0,1,2,4.407920061392409,0.12279743971845392,0.12279743971845392,55.83347053403357,0.24559487943690783,1239.0407715425058,22.191720480410442
2023-12-22,2023-12-22,93.93807648899407,4904778953.563533,60.91941943503976,72.13247394947838,77.30450954805593,81.89890305746933,1.0717019022832912,1.1353957319532857,1.0162347662746947,1.0470783433870154,75.83156117775754,0.11606268124218623,0.08852372311174232,1.0,1.0,2.0,2.0,1,2,4.542635804436415,0.1347157430440058,0.1347157430440058,63.885298402464926,0.2694314860880116,1622.1768714106627,25.392021513169816
2023-12-23,2023-12-23,98.07800224122698,5239342313.793104,62.376618760772594,74.60347664393063,81.08150821954158,87.29193611872188,1.0868328376508438,1.1700786618209638,1.0236072728715617,1.0592695017365958,77.75476058473942,0.017509283774715157,0.08334752225720672,1.0,1.0,2.0,2.0,1,2,4.585763103314338,0.04312729887792255,0.04312729887792255,66.70077431947963,0.0862545977558451,1768.3087702320584,26.511068098884607
2023-12-24,2023-12-24,107.63981717421447,3932338834.676097,64.15164614953503,77.74979478967195,85.91029166584573,94.07456313721941,1.104958436202301,1.209965420380968,1.0300129516909442,1.0682004632875406,81.43024338779048,-0.12972763457857522,-0.05249899084220812,1.0,1.0,2.0,2.0,1,2,4.678790627364272,0.09302752404993431,0.09302752404993431,73.20356235915831,0.18605504809986861,2129.907690232662,29.095683619640056
2023-12-25,2023-12-25,112.44835843501905,6224138352.726561,66.04563486661283,81.05441989875263,90.73539471478634,100.1991615698193,1.1194379631379323,1.2361961469217952,1.029476464274278,1.058721780230449,82.95542378627562,-0.2091965820563453,-0.09884697483588564,1.0,1.0,2.0,2.0,1,2,4.722494080121972,0.04370345275770049,0.04370345275770049,76.47374953786915,0.08740690551540098,2324.4548684811853,30.39546095919012
2023-12-26,2023-12-26,121.44659325631167,5738514622.255752,68.21822147013043,84.9012935518535,96.31924899506366,107.28163879865009,1.1344850586550443,1.2636042904708842,1.0280945083323567,1.0503356787334654,85.37595734195607,-0.19587088387411933,-0.09882954561253338,1.0,1.0,2.0,2.0,1,2,4.799474604468603,0.07698052434663083,0.07698052434663083,82.59325866706746,0.15396104869326166,2711.3498081361645,32.827737419413204
2023-12-27,2023-12-27,112.32551605046484,4346114224.039255,69.94791929681021,87.51312426600695,99.22947936877296,108.96293121592169,1.1338811201295098,1.245103887329121,1.016096182281961,1.0164198982652959,73.91705431653055,-0.12084522554101693,-0.050410118171024206,1.0,1.0,2.0,2.0,1,2,4.721401049207543,-0.07807355526106008,-0.07807355526106008,76.3902070310707,-0.15614711052212016,2319.3790165048226,30.362255931070408
2023-12-28,2023-12-28,106.97705414292456,4238903992.194386,71.40004223195196,89.36683187333243,100.6381293277096,108.30097219158932,1.1261239457425658,1.2118698841768716,1.0020881725935624,0.9825855776551042,68.14158663803589,-0.042659356890529805,-0.07813290972136364,1.0,1.0,2.0,2.0,1,2,4.672614364202417,-0.048786685005126174,-0.048786685005126174,72.75283124344253,-0.09757337001025235,2103.759778287841,28.916534825267856
2023-12-29,2023-12-29,102.25382476175545,4586529583.395684,72.60999448802269,90.59416452937272,100.93189213389975,106.2852563816447,1.1141103034420645,1.1732020150943008,0.9897856286858973,0.9569384710680778,63.42833495783362,-0.022179277548140537,0.025299364217546687,1.0,1.0,2.0,2.0,1,2,4.627458200206263,-0.045156163996153964,-0.045156163996153964,69.54066286915574,-0.09031232799230793,1922.09125103649,27.639817794849055
2023-12-30,2023-12-30,106.25256071597002,4343029162.300508,73.9293108106873,92.0854403566677,101.89928642154888,106.27435782641982,1.1065732652943825,1.1540842658165638,0.9853419731449453,0.9541254568430929,65.59784850794365,-0.13884664359232401,-0.06077296262727811,1.0,1.0,2.0,2.0,1,2,4.6658189083702934,0.03836070816403048,0.03836070816403048,72.26011859164537,0.07672141632806095,2075.361183505712,28.72069993731871
2023-12-31,2023-12-31,101.98883539812843,1833433846.9272847,75.02968432392028,93.02862083680682,101.91556805365425,104.84585035032269,1.0955291730319978,1.127027891064256,0.9823227955074733,0.9532845480037279,61.414358577615324,-0.06231552804068403,-0.0815077166039259,1.0,1.0,2.0,2.0,1,2,4.624863350412336,-0.04095555795795747,-0.04095555795795747,69.36044920924786,-0.08191111591591493,1912.1420139691306,27.568189591744797
2024-01-01,2024-01-01,101.33317837845607,1774875786.514594,76.0611938946864,93.81953107886866,101.80967902180004,103.67495969303383,1.0851650807784843,1.1050466624681834,0.9816053673686045,0.9573752257927276,60.772515991127655,-0.07119625164632658,-0.12245379434903772,1.0,1.0,2.0,2.0,1,2,4.61841388357697,-0.006449466835365847,-0.006449466835365847,68.91455074169357,-0.012898933670731694,1887.635812677041,27.39096159463191
2024-01-02,2024-01-02,109.44408162860023,2214023277.943569,77.37032674699675,95.30758351217644,103.19775222303643,105.59800033822263,1.082786368304595,1.1079705984228578,0.987193609293152,0.977506443330172,65.5666975336481,-0.1374888549520358,-0.1076836660468921,1.0,1.0,2.0,2.0,1,2,4.695413748761747,0.07699986518477697,0.07699986518477697,74.43060444234273,0.15399973036955394,2201.9093793424936,29.58338704676503
2024-01-03,2024-01-03,106.66317351273963,3809986338.1849504,78.51906583584942,96.38906827413484,103.82782882116427,105.95305806306163,1.0771743173808181,1.0992227641595869,0.9887361763488759,0.9826153694652685,62.735691388949455,-0.08537538256378384,-0.07417423955100473,1.0,1.0,2.0,2.0,1,2,4.669675958271359,-0.025737790490388157,-0.025737790490388157,72.53936766752541,-0.051475580980776314,2091.4326354956893,28.83169102164626
2024-01-04,2024-01-04,98.618625629318,5263410468.581045,79.30728386696583,96.60140706986658,102.88070096810131,103.50824725181377,1.0650020956081234,1.0714983393249318,0.9850810814412221,0.9721863436570449,55.29757041365484,0.029230116780293264,0.03848011628239368,1.0,1.0,2.0,2.0,1,2,4.591260144674922,-0.07841581359643701,-0.07841581359643701,67.068440847925,-0.15683162719287402,1787.856963456695,26.657201820310522
2024-01-05,2024-01-05,104.8407815170403,3262980619.206502,80.30859750030208,97.38610939816884,103.23707924972658,103.95242534022262,1.0600801273170868,1.0674255905963652,0.9870009964341036,0.9790804307241412,59.31549276159764,-0.100730359862674,-0.04630710153801799,1.0,1.0,2.0,2.0,1,2,4.652442832805906,0.06118268813098382,0.06118268813098382,71.29999742701213,0.12236537626196764,2020.5768738299926,28.339087612147566
2024-01-06,2024-01-06,99.79527781452578,2955669961.82839,81.07278104203635,97.61555400925046,102.61129717059916,102.56670949832368,1.0511777371142643,1.0507209690025836,0.9849459073215191,0.9734597537385846,54.99860819608092,-0.06483349613456739,-0.0831254615321122,1.0,1.0,2.0,2.0,1,2,4.60312086571024,-0.04932196709566572,-0.04932196709566572,67.86865710503261,-0.09864393419133144,1830.7745296442786,26.975257913398767
2024-01-07,2024-01-07,93.67595830573333,2220640084.5668583,81.56702328767153,97.24035441843931,100.9866901042599,99.60312576746024,1.0385265531807872,1.0242982593302117,0.9812303855080005,0.9639245925006711,50.224410239036814,-0.011595230225766345,0.02089531824075845,1.0,1.0,2.0,2.0,1,2,4.539841574739335,-0.06327929097090479,-0.06327929097090479,63.70703737157945,-0.12655858194180958,1613.1366857177027,25.321169407217546
2024-01-08,2024-01-08,88.92454619256625,2189403802.3900533,81.85555359766741,96.44837268264187,98.7935730294065,96.04359924249559,1.0243156030686114,0.9958032113047861,0.9775678926775597,0.9557117954180782,46.82553133583766,0.02516526439717747,0.0584100784353439,0.0,1.0,1.0,2.0,0,1,4.487788214561067,-0.05205336017826845,0.0,63.70703737157945,-0.05205336017826845,1531.3155084664613,24.03683441650045
2024-01-09,2024-01-09,97.65874169169724,3950758921.474186,82.47528646409995,96.56364592159953,98.5872400589139,96.58198005889615,1.0209560660018713,1.0001898658353425,0.9826227561036958,0.9732431198598798,53.107670404175174,-0.14563477714080564,-0.033402043390937185,0.0,0.0,1.0,1.0,0,1,4.581479173968255,0.09369095940718797,0.0,63.70703737157945,0.09369095940718797,1681.7217752899558,26.39773947548523
